"y","x1","x2","x3","x4","x5","x6","x7","x8","x9"
0,0.987793607637286,-0.0408751456998289,0.00167077753598224,0.711168322013691,0.78950401651673,0.430575536331162,0.131078844191507,0.816623440710828,0.297463131835684
0,-0.377401009202003,0.595732104498893,0.35489674033068,0.925504837650806,0.372106167953461,0.597523492295295,0.806397321168333,0.267757728230208,0.703251562314108
0,-4.95860317442566,-0.986655031796545,0.973488151769441,0.102994630346075,0.644027410075068,0.686168726766482,0.389772053807974,0.362946809735149,0.0382648715749383
0,-4.73782090004534,0.471552478615195,0.222361740088134,0.671659252373502,0.769866905640811,0.561969574075192,0.304630184080452,0.808844987303019,0.701029502321035
0,-0.885782219003886,-0.484002651646733,0.234258566801069,0.467461231164634,0.611630942905322,0.131041795248166,0.0423452095128596,0.266437293728814,0.418285530759022
0,-4.81492581358179,0.70547187840566,0.497690571221211,0.0923512913286686,0.170148611534387,0.727796419290826,0.585787096060812,0.990407621953636,0.928450340405107
0,-3.27529795235023,-0.751535789575428,0.564806043012762,0.774832116439939,0.136960833333433,0.0066825607791543,0.817433977732435,0.583235672907904,0.163229153491557
0,-3.11585657438263,-0.0144653185270727,0.000209245440089672,0.799502584850416,0.509103403892368,0.922936594812199,0.739346814574674,0.188546898541972,0.349036669591442
0,-3.21533622825518,0.878480121959001,0.771727324677101,0.607095650630072,0.93590583303012,0.575478470884264,0.305129785090685,0.579342050245032,0.415790637256578
0,-2.42613757913932,-0.873978762421757,0.763838877164266,0.901144590927288,0.178525400115177,0.100622155470774,0.467272800160572,0.890325805637985,0.906222973717377
0,-4.68914915248752,0.351958717219532,0.123874938626818,0.166189398383722,0.376013510394841,0.230195696465671,0.116170414723456,0.785116436658427,0.746051498921588
0,-0.191932642832398,-0.546296930871904,0.298440336680062,0.0329042836092412,0.082179423654452,0.992477205349132,0.157646890962496,0.577483446337283,0.0386316699441522
0,-4.140676620882,-0.744496268220246,0.554274693393872,0.598935645073652,0.102221156936139,0.825891703600064,0.184210584964603,0.480608678190038,0.731774628628045
0,-2.91984646441415,0.765886255539954,0.586581756425011,0.9976951549761,0.0912583174649626,0.0264164886903018,0.875998082570732,0.595244157826528,0.433753797085956
0,-1.06245853053406,0.483994285576046,0.234250468470267,0.808839599136263,0.728131336392835,0.292127892607823,0.796978644793853,0.908450599759817,0.441251341253519
0,-3.85864141816273,0.831864309497178,0.691998229415216,0.8486275926698,0.0350945873651654,0.032023191684857,0.166462226305157,0.431072712875903,0.549125837162137
0,0.892863216344267,-0.167305731680244,0.0279912078530619,0.878753397148103,0.252273044083267,0.903167870827019,0.607026195386425,0.639495305716991,0.918511418858543
0,-4.90627191588283,-0.206452376209199,0.0426225836424248,0.58152015414089,0.895867278799415,0.177772222785279,0.0268297509755939,0.0894755839835852,0.388912215363234
0,0.0438094148412347,0.366647901479155,0.134430683659068,0.937854228075594,0.695983043173328,0.306042296579108,0.943055240204558,0.9179131698329,0.791027777595446
0,-1.96967462915927,-0.986487014684826,0.97315663014178,0.921091364696622,0.0559300004970282,0.967556981835514,0.158453080570325,0.13370310026221,0.0787276213523
0,-2.15367232076824,-0.85538705997169,0.731687022367012,0.199281135341153,0.0888590854592621,0.128000769764185,0.129575824830681,0.573924501193687,0.61782739427872
0,-2.42417986690998,0.64531534910202,0.416431899786662,0.991439749952406,0.140969516476616,0.706969612045214,0.582193930167705,0.897104379255325,0.421066191513091
0,0.967521639540792,0.926320877857506,0.858070368754701,0.200768484966829,0.11258738511242,0.843042348045856,0.386523078195751,0.0272888857871294,0.862140927230939
0,-2.04920769901946,0.269413682166487,0.0725837321385049,0.224176089512184,0.14686335506849,0.0124279118608683,0.170340602053329,0.361007590312511,0.937473389785737
0,0.415960412938148,-0.106480727437884,0.0113381453157009,0.422519576502964,0.705959428334609,0.296156982658431,0.383358916267753,0.243989042239264,0.941721703857183
0,-2.70829948969185,-0.205328451003879,0.0421597727916525,0.166285099228844,0.506537679582834,0.78455360350199,0.441947377752513,0.198920486029238,0.3207810849417
0,-2.55534192733467,0.957816745620221,0.917412918190511,0.193300319137052,0.888468825258315,0.263666779734194,0.708778936415911,0.382870748406276,0.593856918392703
0,0.232612728141248,0.0819766758941114,0.00672017539064818,0.926218325970694,0.643511119065806,0.632119634421542,0.0905029105488211,0.653122925199568,0.0794358537532389
0,-0.468793582171202,0.246168029494584,0.0605986987452462,0.67964965198189,0.149152762256563,0.996796777937561,0.216507852543145,0.679552031448111,0.138705191435292
0,-0.735021376051009,0.129996564704925,0.0168991068350817,0.454807598143816,0.147015116643161,0.956233202014118,0.0453201993368566,0.881633997894824,0.56992452731356
0,-0.906197095755488,0.104236695449799,0.0108652886782942,0.628189032664523,0.0422951506916434,0.680782275740057,0.786778432317078,0.638042139587924,0.71030247840099
0,-1.20526979072019,-0.0966591504402459,0.00934299136383008,0.766279129544273,0.234549315180629,0.643823135644197,0.999086519004777,0.761951604159549,0.603391090873629
0,-2.72296365024522,-0.654425889253616,0.428273244525387,0.149690586840734,0.666082886513323,0.156143188243732,0.223640610463917,0.244415258988738,0.55846830108203
0,-4.18316402845085,-0.630398365203291,0.397402098850982,0.0217845619190484,0.713690746808425,0.777206024155021,0.508534773951396,0.289442826528102,0.717005228158087
0,-0.659396485891193,0.996598429046571,0.993208428778094,0.360012512886897,0.427783068036661,0.265681794146076,0.804152815369889,0.167709098663181,0.0745433941483498
0,-2.60605018818751,-0.932369662914425,0.869313188323159,0.869932330679148,0.63619109406136,0.644500342663378,0.819714178098366,0.976691606687382,0.834894507890567
0,-1.59292233502492,0.754849750548601,0.569798145903285,0.766970467520878,0.870939768152311,0.132985191885382,0.599291375372559,0.168974326690659,0.161776830907911
0,-1.70786390267313,-0.74723955988884,0.558366959862867,0.414148723939434,0.896333531476557,0.0368045340292156,0.00218901596963406,0.20729599473998,0.366618048865348
0,-3.57665170542896,0.278903164435178,0.077786975131956,0.51236120169051,0.442119523417205,0.661046963883564,0.0997968076262623,0.244149764301255,0.161969640990719
0,-4.81873306818306,-0.150390225462615,0.0226172199146963,0.374416796956211,0.35412299958989,0.729096597293392,0.0251743269618601,0.61386535409838,0.0816794810816646
0,-2.53939324012026,-0.653979918453842,0.427689733740894,0.457991882693022,0.890469870530069,0.0999277294613421,0.867772754281759,0.310938117094338,0.0663710650987923
0,-3.4745772825554,-0.91843332676217,0.843519775707426,0.430583851644769,0.387830302817747,0.569019210990518,0.570516643580049,0.170952727552503,0.0291576043237001
0,-1.81948407134041,-0.750912506598979,0.563869592566762,0.249817276839167,0.467717218678445,0.166594055248424,0.365749128162861,0.390718526672572,0.186250011203811
0,-2.92260056501254,0.579601916018873,0.335938381052749,0.093023331137374,0.798819158226252,0.305656582349911,0.686981023522094,0.099323185859248,0.670978483278304
0,0.586352015379816,-0.298914442304522,0.0893498438182233,0.142739502713084,0.0196768313180655,0.0739588604774326,0.392627688124776,0.2037519805599,0.199352869298309
0,-2.78457945631817,-0.209707426372916,0.0439772046759518,0.0592946328688413,0.905407200567424,0.0762128373607993,0.317790440982208,0.24290097085759,0.679121870314702
0,-2.73417848860845,0.00822948245331645,0.0000677243814494433,0.924341710982844,0.1734462257009,0.512156410142779,0.155841386178508,0.111865445971489,0.360122363548726
0,-0.0893880790099502,-0.717033459804952,0.51413698247986,0.791088705183938,0.587224090239033,0.648355360142887,0.104388090083376,0.210064663784578,0.970856667496264
0,0.168356003705412,-0.704410650767386,0.496194364914532,0.817667075898498,0.653253778349608,0.523226310964674,0.0616326758172363,0.595197780057788,0.0592419249005616
0,-0.211754777934402,0.426084671169519,0.181548147005637,0.631227578269318,0.603045376716182,0.168281582416967,0.105419361963868,0.213521599303931,0.600004859268665
0,-3.70837066788226,-0.517489455174655,0.267795336216961,0.435796913923696,0.256733046611771,0.353766977321357,0.640534781152382,0.338903398718685,0.113243704428896
0,-3.80655057076365,0.849036337342113,0.720862702127311,0.0688101346604526,0.774723131209612,0.961255001602694,0.272037735907361,0.676469959085807,0.506844921736047
0,-3.16562012629583,-0.233759612776339,0.054643556565344,0.871605964610353,0.217206286266446,0.296484218211845,0.227557312697172,0.303369748871773,0.785028653452173
0,0.939077416434884,-0.894196499604732,0.799587379905355,0.652477783383802,0.0441983747296035,0.232661533169448,0.994846648769453,0.723853195551783,0.507184393936768
0,-3.10206330055371,0.479717740323395,0.230129110380984,0.549632214708254,0.558137133484706,0.141147612826899,0.882580525241792,0.846193300560117,0.524831617251039
0,-2.38283275160939,-0.894983772654086,0.800995953314141,0.301056406693533,0.89540393720381,0.133676236495376,0.199214697116986,0.258044655667618,0.312872266629711
0,-0.92436419473961,-0.688258362002671,0.473699572866599,0.0114316926337779,0.816475655185059,0.980422177584842,0.231977984076366,0.151005584048107,0.980518076801673
0,-2.59863590449095,0.121217035222799,0.0146935696282052,0.939949932508171,0.638732708292082,0.946812075097114,0.517337870784104,0.0388595156837255,0.878744692541659
0,-0.677330913022161,-0.694048426114023,0.481703217791352,0.789187822490931,0.667921555694193,0.745813765563071,0.22262486978434,0.691166887525469,0.700384526979178
0,0.342988240066916,0.073603025637567,0.00541740538300435,0.644141853787005,0.688330885022879,0.707913525169715,0.745533798355609,0.175695345038548,0.706405623583123
0,-4.90846058446914,-0.56594085553661,0.32028905196551,0.5957474517636,0.0431372951716185,0.553126750746742,0.016728836344555,0.0892462658230215,0.915614577941597
0,-1.61973392823711,0.238859294913709,0.0570537627666743,0.698549134423956,0.818643518490717,0.545422263676301,0.355781369376928,0.709667506627738,0.853323200251907
0,0.403695526067168,-0.992841663304716,0.985734568393676,0.0236101800110191,0.230040728813037,0.559538921108469,0.493314616614953,0.498917036922649,0.910847715102136
0,-4.05532107455656,0.328017457854003,0.107595452657002,0.999939208850265,0.554476760793477,0.173157225130126,0.0388892905320972,0.114262403920293,0.529983513522893
0,0.491089669987559,-0.258254215586931,0.0666952398684208,0.528996107168496,0.720300421817228,0.221198332728818,0.917360732099041,0.899258720222861,0.788442805875093
0,-4.43131239525974,0.311881576664746,0.0972701178628877,0.991695222677663,0.537199552403763,0.970819600392133,0.857577118789777,0.236700476147234,0.414744931273162
0,-2.08205366460606,0.00794052239507437,0.0000630518959066776,0.830910267308354,0.171805127989501,0.905013993615285,0.665380380116403,0.61628395691514,0.285143323708326
0,-4.49898925609887,-0.293386195786297,0.0860754598779556,0.887603824026883,0.487039605854079,0.23844995489344,0.673553407425061,0.461881366092712,0.813093436183408
0,0.0921095381490886,-0.94365034904331,0.89047598124956,0.290759945521131,0.709430354880169,0.345458201365545,0.231507528573275,0.0407020121347159,0.110963870072737
0,-0.0908625787124038,-0.218684952706099,0.0478231085400686,0.527760141994804,0.266753560630605,0.383385996567085,0.648189194034785,0.0639414670877159,0.280899496749043
0,-3.06226625200361,0.494759634137154,0.24478709557153,0.57158961519599,0.579120698617771,0.841573126614094,0.482130437390879,0.122562819859013,0.83690801053308
0,-2.3765401984565,-0.475555109791458,0.226152662448765,0.130698822438717,0.25526343123056,0.28042970225215,0.258560845162719,0.445738687179983,0.123445518547669
0,-2.67674514465034,0.286316516809165,0.0819771477977331,0.317760555073619,0.978340242290869,0.720953814452514,0.873164547607303,0.764056074665859,0.748655115952715
0,-1.0333525869064,-0.27908380003646,0.0778877674427909,0.273026374867186,0.584060848457739,0.53543318179436,0.83609506720677,0.917540079215541,0.856013930868357
0,-1.18407275667414,-0.59110410278663,0.349404060331187,0.401496217120439,0.984868296654895,0.308375092456117,0.776768360752612,0.839655986055732,0.685097234789282
0,-4.34917035605758,0.221915686503053,0.0492465719161212,0.244984923861921,0.131184634519741,0.706798486877233,0.492982465075329,0.52902913861908,0.334287220844999
0,0.222144342958927,0.946736137382686,0.896309313826288,0.602312984177843,0.463307474041358,0.666337111731991,0.0666011143475771,0.230644298018888,0.183959905290976
0,-1.96512754866853,0.947890774346888,0.898496920091943,0.771394663956016,0.837672930443659,0.16592118400149,0.633355922298506,0.648261591093615,0.958299407968298
0,0.397277245763689,-0.843064364977181,0.710757523494377,0.306727156043053,0.371751757105812,0.224357761442661,0.846056294860318,0.698884800542146,0.754328494425863
0,-4.77258959878236,-0.164823344442993,0.0271667348733736,0.301786973606795,0.653565739747137,0.611285452265292,0.532097007380798,0.657299138139933,0.360406148945913
0,0.769837977830321,0.403084790799767,0.162477348574092,0.768216097261757,0.076330715790391,0.556643920019269,0.909101435914636,0.544726453255862,0.0580472080036998
0,-3.64424545969814,0.67738612415269,0.458851961194604,0.774256215663627,0.737971045309678,0.368113324511796,0.93559129931964,0.0185851193964481,0.248287404188886
0,-1.51961756683886,-0.985254067927599,0.970725578367882,0.0514103414025158,0.690138885285705,0.782392584718764,0.392652603099123,0.715855195652694,0.259274919983
0,-2.08391326805577,0.130010019056499,0.0169026050550712,0.619917420204729,0.923109599389136,0.531951190670952,0.552771124290302,0.19763581128791,0.810412694467232
0,-3.19682584144175,-0.588660767767578,0.346521499508715,0.938024423317984,0.973167341668159,0.269118642434478,0.869657590519637,0.566011969931424,0.490178784122691
0,-4.02583345538005,-0.624284732155502,0.389731426802467,0.327302562771365,0.722737765405327,0.253661127295345,0.55404171673581,0.954733113059774,0.161163713317364
0,-4.88974693929777,0.115117580164224,0.0132520572628665,0.521994820563123,0.512423045467585,0.344448986463249,0.116281485185027,0.0721696731634438,0.909770844737068
0,0.129486316349357,0.943187911063433,0.889603435576202,0.530005428474396,0.743264295859262,0.565869913203642,0.625350661110133,0.355560605414212,0.985383044695482
0,-0.147151060868055,0.533185289241374,0.284286552663407,0.958562249084935,0.285423535155132,0.560535714495927,0.3515531020239,0.0998758932109922,0.366239581722766
0,-1.20399368368089,-0.683649287559092,0.467376348380054,0.638881405349821,0.620441929204389,0.517069542547688,0.362427849788219,0.297960449010134,0.821538056712598
0,-3.47502059862018,-0.952190753538162,0.906667231123572,0.466487111756578,0.708652585046366,0.504639178747311,0.706424043513834,0.337211885489523,0.102627339540049
0,-1.52418724354357,-0.202689319383353,0.0410829601920869,0.211929361801594,0.0931586960796267,0.0582623020745814,0.254164705285802,0.372412045719102,0.686107957502827
0,-4.99171598348767,-0.238538010977209,0.0569003826809629,0.263855955796316,0.70394612965174,0.382312976522371,0.0388131556101143,0.198769868351519,0.422734532738104
0,-4.918444075156,0.363361491821706,0.132031573738896,0.657453689491376,0.741684135515243,0.473785584559664,0.281207207357511,0.253921510186046,0.502785212593153
0,-2.59826582530513,0.528831307310611,0.27966255159185,0.635523470584303,0.535691559547558,0.900472874054685,0.153368711005896,0.587751407874748,0.619250336894765
0,0.664254025556147,-0.697257757652551,0.486168380606663,0.644956217845902,0.538476685527712,0.448107768548653,0.12473347526975,0.951057666912675,0.796560587128624
0,-4.39718963112682,0.570923568680882,0.325953721275314,0.0201128378976136,0.854960280936211,0.566001846222207,0.57483987044543,0.27446299046278,0.215438815532252
0,0.145313502289355,-0.47359988745302,0.224296853395513,0.199943130835891,0.858106912579387,0.942845164565369,0.465637758141384,0.788077999604866,0.571921034483239
0,0.925843370612711,0.487160061486065,0.237324925507107,0.536034256219864,0.576277414569631,0.0794583216775209,0.0530185683164746,0.0132550755515695,0.655329163419083
0,-2.23725075274706,0.655778169631958,0.430045007765841,0.279452410293743,0.172479457920417,0.467863389290869,0.457172291353345,0.697627524612471,0.315565795404837
0,0.1625443440862,0.142890935298055,0.0204178193903531,0.214561209315434,0.821639721747488,0.361524658510461,0.244913581525907,0.673020417802036,0.203861114103347
0,-1.26578162331134,-0.145674478262663,0.021221053617099,0.216289049945772,0.199734202353284,0.574691897490993,0.843557632993907,0.468995995353907,0.575691191945225
0,-0.892788900528103,0.637062569148839,0.405848717010519,0.580788725521415,0.555893295910209,0.0499201426282525,0.851216410752386,0.380473448196426,0.0148218760732561
0,-2.34889276744798,-0.999872054904699,0.999744126179346,0.623577493941411,0.543419117573649,0.128224280430004,0.624655950814486,0.636313494993374,0.94406419317238
0,-1.79574632598087,-0.555792527273297,0.308905333372839,0.365343690151349,0.684992820955813,0.0217003612779081,0.26130857761018,0.488897030940279,0.84320995118469
0,0.384533950593323,-0.341480772476643,0.116609117971245,0.9031489812769,0.022147165145725,0.572471095481887,0.0479341906029731,0.915515559259802,0.562893265159801
0,-3.04812952270731,0.535350924823433,0.286600612709305,0.0800064613576978,0.857112399535254,0.672764321090654,0.178517003078014,0.731457852758467,0.67031108122319
0,-0.26157941436395,0.0358909107744694,0.00128815747622092,0.814987103454769,0.121906184591353,0.122782843420282,0.422248520888388,0.154847933677956,0.838422546628863
0,-3.76948339911178,-0.0549638536758721,0.00302102521090268,0.259891434106976,0.528013260802254,0.64577708626166,0.211605193093419,0.817763632396236,0.966881445143372
0,-0.771665197331458,-0.254629930946976,0.0648364017340617,0.318605088163167,0.60477270022966,0.0174857815727592,0.0990922818891704,0.593922364758328,0.0183676090091467
0,-1.09628589404747,-0.0311135915108025,0.000968055576701082,0.83683262928389,0.924498709384352,0.412028143415228,0.783043902600184,0.236215101089329,0.123179195681587
0,-2.65751517843455,-0.691974471788853,0.478828669607463,0.986757374135777,0.345165049890056,0.636861366219819,0.724403449567035,0.041184701025486,0.520713001023978
0,-0.641966885421425,0.97605775622651,0.952688743489929,0.329343439079821,0.104240728542209,0.904770240420476,0.52949993708171,0.41519221663475,0.85360189457424
0,-2.13249997003004,-0.0240416545420885,0.000578001153121125,0.312398967100307,0.137033506529406,0.240995013620704,0.720093049341813,0.472955632722005,0.424567377660424
0,-0.820508635602891,-0.699593893717974,0.489431616127476,0.513615442439914,0.187450223136693,0.216396880801767,0.424503533402458,0.436526532750577,0.292296668048948
0,-4.75615329714492,-0.625498445238918,0.391248304996304,0.355240342440084,0.34274881449528,0.168436181498691,0.57498459238559,0.104670636355877,0.0572623698972166
0,-0.633084964007139,-0.855701894499362,0.732225732249796,0.810726556694135,0.830268095480278,0.0201400057412684,0.437808122951537,0.332985317101702,0.460802847985178
0,-0.535391488112509,0.534344102256,0.285523619615771,0.473791193915531,0.0746910502202809,0.327609489439055,0.524186830502003,0.295011256588623,0.382928354665637
0,0.256637384649366,-0.486703271977603,0.236880074953705,0.177513839444146,0.325794040225446,0.284923497121781,0.817718531936407,0.820715532638133,0.836971688084304
0,-4.68509318865836,-0.76187052950263,0.580446703724618,0.166721209185198,0.614506504265592,0.353355003288016,0.897821770748124,0.194002602947876,0.117251715157181
0,-4.96005669562146,0.855471357237548,0.731831243053852,0.147968512494117,0.666087060701102,0.710891980910674,0.205586216179654,0.445757226785645,0.0107833328656852
0,0.909633175004274,0.545918373856694,0.298026870914337,0.384761579567567,0.574396009091288,0.556260441429913,0.55033882544376,0.385317220818251,0.620016967644915
0,-4.49577942024916,-0.883200225420296,0.780042638182462,0.726152918767184,0.413952205795795,0.0815961072221398,0.469959751702845,0.792054106714204,0.186360798543319
0,-3.35913833556697,0.589650298468769,0.347687474484308,0.871577695012093,0.568859580205753,0.356210178462788,0.953304427443072,0.612576855812222,0.0855513107962906
0,0.71477576252073,0.398609085474163,0.158889203022549,0.0163611054886132,0.621803533751518,0.721023874823004,0.618011961691082,0.681621794356033,0.694545590085909
0,0.826882200315595,0.282511205412447,0.0798125811835941,0.750159595161676,0.691871630493551,0.458344323560596,0.255876494571567,0.504515656968579,0.352014963049442
0,-3.95638192771003,0.769346742425114,0.591894410080135,0.421215899987146,0.644358244957402,0.167878603795543,0.403697215486318,0.250927709043026,0.809058863203973
0,-3.28538250504062,0.875899824313819,0.76720050223298,0.70612640469335,0.335250058211386,0.986694801365957,0.505707652308047,0.630927588092163,0.442264798097312
0,-1.36841213237494,0.789669123012573,0.623577323839445,0.865282976068556,0.484696852508932,0.122340881498531,0.526697379304096,0.722856710199267,0.949071960058063
0,-4.85245228558779,-0.171557215042412,0.0294318780331085,0.645730339223519,0.0998764191754162,0.464753849897534,0.752847940195352,0.582913803169504,0.724286165786907
0,0.727668811567128,-0.16312998207286,0.0266113910510916,0.864786861231551,0.0487558653112501,0.71764222276397,0.176445893710479,0.621808958239853,0.282453960040584
0,-4.26518707117066,0.174743618816137,0.0305353323169595,0.607805948937312,0.376642795046791,0.0858901476021856,0.874526977539062,0.580691507086158,0.482160759391263
0,0.984247077722102,0.316517498344183,0.10018332675806,0.000656841089949012,0.116219894960523,0.898138538235798,0.349253786029294,0.646170383319259,0.298419871600345
0,-0.824304951820523,-0.00108410138636827,1.17527581592562e-06,0.121975782094523,0.664221118669957,0.0777765559032559,0.666178636951372,0.934310775715858,0.0259164702147245
0,0.766626616474241,-0.551148486323655,0.303764653976856,0.2616557686124,0.704545883461833,0.593634349061176,0.858259538887069,0.0531000168994069,0.645225565182045
0,-1.96719443658367,-0.40454584825784,0.163657343342655,0.568867814727128,0.718735893722624,0.0198155723046511,0.342863557627425,0.288257502019405,0.0842826289590448
0,-3.05029664700851,-0.874614499974996,0.764950523566512,0.930287651484832,0.261969806626439,0.600752470316365,0.922437086934224,0.894798326073214,0.590185989160091
0,-0.770647319965065,0.97862045885995,0.95769800249926,0.678497816435993,0.822967292973772,0.306091463658959,0.897127006668597,0.570146015612409,0.87342441920191
0,0.590287548024207,0.630458283703774,0.397477647490709,0.218020845670253,0.451508189085871,0.928329040994868,0.531419387785718,0.792132285889238,0.0922983959317207
0,-2.76228006370366,-0.00313266925513744,9.81361666208339e-06,0.954253677977249,0.735802132170647,0.0208819955587387,0.550808202940971,0.588753233430907,0.694702269043773
0,-1.2120619402267,-0.973234563134611,0.947185514879817,0.156689811963588,0.371257502352819,0.769309871131554,0.789086892735213,0.830732747679576,0.868139141937718
0,-1.64330589352176,-0.762150374706835,0.580873193665768,0.125159597722813,0.927951056277379,0.443909738445655,0.853118879254907,0.567948583047837,0.808822385268286
0,-0.0915264813229442,0.375957077369094,0.141343724023911,0.619398401118815,0.725021885475144,0.586205916013569,0.578793562948704,0.513581365579739,0.718983077909797
0,-1.63715183315799,0.566839761566371,0.32130731529262,0.218177141388878,0.772156400606036,0.545754218939692,0.147460010135546,0.211876798886806,0.679768120404333
0,-3.73238539043814,0.412839868105948,0.170436756697737,0.574848471442237,0.00450490298680961,0.86158214462921,0.504543875111267,0.29435196891427,0.917248723562807
0,-1.82330029597506,0.513452311512083,0.263633276197101,0.0561295773368329,0.518532641930506,0.0697974304202944,0.103081482462585,0.963035225635394,0.101344659226015
0,-0.93284170050174,0.0982194594107568,0.00964706220694131,0.143603815929964,0.780430964427069,0.521908028051257,0.229145475430414,0.564609577413648,0.685083933873102
0,-3.69789399439469,-0.884184090420604,0.78178150575291,0.115838670171797,0.947997459908947,0.324497101595625,0.571405369788408,0.713049812242389,0.592112733051181
0,-3.60953578911722,0.0833471808582544,0.00694675255701857,0.543875294039026,0.303998961346224,0.0300232919398695,0.54232555325143,0.722100057872012,0.0402655049692839
0,0.531444597057998,-0.501664609182626,0.251667380106357,0.8102187437471,0.51396249467507,0.891937755048275,0.824639425380155,0.451462453464046,0.0550012947060168
0,-4.76458847289905,0.340550566092134,0.115974688065673,0.886909746332094,0.97795858909376,0.456835218006745,0.962260990403593,0.793322863057256,0.464851452270523
0,-2.70836679358035,-0.817925235256553,0.669001690469487,0.440913811791688,0.519653472583741,0.2554152070079,0.133980930782855,0.342837127391249,0.480644981609657
0,-0.803981196135283,0.201889460906386,0.0407593544250713,0.820149715524167,0.49337945273146,0.905410894425586,0.417690963717178,0.145653792889789,0.86310664890334
0,-1.2041588742286,0.0150949363596737,0.0002278571037026,0.840735482051969,0.594877529656515,0.0333732883445919,0.155457054730505,0.926148949190974,0.264043624512851
0,-2.33807511953637,-0.395679072011262,0.156561928027694,0.125660333782434,0.603481389349326,0.858260731911287,0.0306336262729019,0.427103944821283,0.420770850498229
0,0.582807966507971,-0.164984434377402,0.0272198635868313,0.478210895787925,0.799590220442042,0.325062309857458,0.373428234364837,0.708975477144122,0.908136789686978
0,-1.34490437805653,0.126415474805981,0.0159808722704216,0.951546612195671,0.656306174583733,0.303925231099129,0.176961229881272,0.184158861404285,0.383365840883926
0,-2.55732381157577,-0.602998859714717,0.363607624817249,0.433317417744547,0.294781824341044,0.944332478567958,0.509750497527421,0.220446082996204,0.226991101168096
0,-0.0227834186516702,0.282292144838721,0.0796888550376452,0.301135492743924,0.95142642618157,0.449892123928294,0.0984446872025728,0.853327829157934,0.232841561781242
0,0.641474633477628,0.320699363946915,0.102848082035956,0.639701038366184,0.694984729168937,0.738772460957989,0.0577528977300972,0.94830724876374,0.700663697673008
0,-3.39461280591786,-0.982664066366851,0.965628667328636,0.909384232247248,0.00194582133553922,0.556339733302593,0.300295596709475,0.624341239454225,0.159061787184328
0,0.870803319849074,-0.420079836621881,0.176467069136266,0.274232365423813,0.0851047104224563,0.781801960198209,0.851957060163841,0.483494404703379,0.802084752358496
0,-3.11347555788234,0.551839630119503,0.304526977370429,0.192446019733325,0.17795565049164,0.00447321892715991,0.436374508775771,0.814840172883123,0.235589929390699
0,0.579239439684898,-0.263825744390488,0.0696040234031949,0.938521473202854,0.225644664373249,0.0620811148546636,0.801225599367172,0.513793918769807,0.545466092880815
0,-1.07361281942576,0.463170586619526,0.214526992309476,0.675081986468285,0.577875768765807,0.245439648162574,0.459255560534075,0.84967080457136,0.586029746336862
0,-2.74307432677597,0.626043522264808,0.391930491769728,0.0194393331184983,0.22463736962527,0.456925268052146,0.354526021750644,0.144235599786043,0.717987602809444
0,0.712584990076721,0.0160492113791406,0.000257577185892337,0.524821441853419,0.947154593653977,0.759598184144124,0.701256919419393,0.36374572571367,0.491175574716181
0,-3.25356900552288,0.436364740133286,0.19041418643159,0.773097150959074,0.0881551308557391,0.705095695564523,0.592075779335573,0.254917922662571,0.0196063544135541
0,-2.30610919510946,-0.0265696374699473,0.00070594563528443,0.333655937574804,0.9072485556826,0.145950795151293,0.438464638078585,0.853209758875892,0.709355379221961
0,-1.37326140701771,0.880407919175923,0.775118104147678,0.736220306484029,0.777148784371093,0.869413816137239,0.266507675172761,0.924935661489144,0.941729739774019
0,-1.46636853599921,-0.731953594367951,0.535756064308163,0.791460304521024,0.0804600259289145,0.318136288784444,0.397090331884101,0.79618553747423,0.384288881206885
0,-4.96539753256366,-0.457770760171115,0.209554068867641,0.464319359976798,0.105360180139542,0.8918245236855,0.430966468062252,0.318185433745384,0.711685582064092
0,-2.61251285485923,-0.816776146646589,0.66712327373085,0.677117430139333,0.944066066527739,0.766362983500585,0.624899171059951,0.00482331379316747,0.548474428476766
0,0.866392727475613,0.474221526645124,0.224886056333632,0.660225088242441,0.218097059754655,0.73010289343074,0.434057135833427,0.95986474538222,0.981173657346517
0,-2.50579919666052,0.427832481451333,0.183040632184805,0.672552586300299,0.948974601458758,0.234382154652849,0.566993311746046,0.98781373212114,0.870970982825384
0,-2.95707464125007,0.470348008908331,0.221227249484032,0.160863435361534,0.528545024106279,0.312309925444424,0.808577000629157,0.271422398043796,0.73948831949383
0,-0.124507403932512,-0.840695232152939,0.706768473364684,0.348288736538962,0.138063605409116,0.280602323357016,0.0824244827963412,0.686767618171871,0.663160207448527
0,-1.74638191331178,-0.832201731856912,0.692559722505644,0.685994010185823,0.498407805804163,0.241941313259304,0.11589014949277,0.760937849525362,0.225623193196952
0,-2.50511909183115,-0.792059533763677,0.627358305025933,0.890502504538745,0.183281705481932,0.473660183604807,0.0555333031807095,0.105314714368433,0.55771697871387
0,-0.173036525025964,-0.606613031588495,0.367979370092984,0.615073947468773,0.0155324570368975,0.366681115236133,0.386327670654282,0.62522128643468,0.340378233231604
0,-4.08553864015266,-0.0729051241651177,0.00531515712953123,0.266872256761417,0.33927956991829,0.490870756562799,0.302186684682965,0.585098197916523,0.396739444229752
0,0.566012560389936,0.172955059912056,0.0299134527491828,0.343708235304803,0.323863544268534,0.95153425517492,0.484554663533345,0.229156678775325,0.407056446420029
